periodo,departamento,provider,download_speed,upload_speed,latency,jitter,AvgPack
2021-10,Cauca Department,WOM,25.44842063492063,8.609047619047619,78.85714285714286,26.64021164021164,0.0
2021-10,Cesar,All Providers Combined,16.418069306930693,9.521039603960396,42.35618811881188,20.29529702970297,0.0
2021-10,Cesar,Avantel,24.199020547945207,10.668888127853881,40.881278538812786,4.1118721461187215,0.0
2021-10,Cesar,Claro,17.88032425742574,8.865092821782179,45.63861386138614,20.248762376237625,0.0
2021-10,Cesar,Movistar,13.141678336980307,8.71357986870897,37.421225382932164,29.36542669584245,0.007775065645514224
2021-10,Cesar,Tigo,18.95479166666667,14.90932532051282,41.18910256410256,25.879807692307693,0.0
2021-10,Cesar,WOM,18.933531094527364,6.828271144278606,102.07587064676616,39.016169154228855,0.0
2021-10,Choco,All Providers Combined,11.584269662921349,8.013108614232209,63.96816479400749,36.151685393258425,0.0
2021-10,Choco,Claro,12.96846827794562,9.515975830815712,59.48942598187311,36.637462235649544,0.0
2021-10,Choco,Movistar,8.115299212598426,6.506661417322834,59.07874015748032,25.086614173228348,0.0
2021-10,Choco,Tigo,14.50075,9.104266666666666,69.08333333333333,53.35,0.0
2021-10,Choco,WOM,3.6028124999999998,1.2797500000000002,189.0,373.75,0.0
2021-10,Cordoba,All Providers Combined,18.618286728806037,10.920994229915667,50.6156236129605,18.0745672436751,0.0
2021-10,Cordoba,Avantel,28.84197058823529,10.813941176470587,30.91176470588235,4.823529411764706,0.0
2021-10,Cordoba,Claro,19.057954630205096,10.475870727159727,60.77066500932256,27.7538844002486,0.0
2021-10,Cordoba,Movistar,15.832418032786888,8.205114754098359,33.592213114754095,25.258196721311474,0.0
2021-10,Cordoba,Tigo,19.430515410958904,13.588592465753424,37.27140410958904,19.612157534246574,0.0
2021-10,Cordoba,WOM,16.16182373172829,6.886644024075666,351.3035253654342,108.90111779879622,0.0
2021-10,Cundinamarca,All Providers Combined,13.578644426171737,8.402090919769764,34.866322095618465,21.34147773992717,0.0
2021-10,Cundinamarca,Avantel,23.793937500000002,7.938624999999999,17.5625,5.75,0.0
2021-10,Cundinamarca,Claro,12.88223033199845,8.997472032037207,45.468027386642554,29.98953623562847,0.0
2021-10,Cundinamarca,Movistar,9.851733229329174,5.658362246489861,29.50046801872075,22.661154446177846,0.0
2021-10,Cundinamarca,Tigo,19.242372997711673,11.717619679633865,28.330663615560642,24.345766590389015,0.0
2021-10,Cundinamarca,WOM,13.636006671114076,6.916032688458974,78.13942628418945,46.04202801867912,0.0
2021-10,Guainia,All Providers Combined,2.4571428571428573,7.514285714285714,96.11428571428571,144.94285714285715,0.0046297142857142865
2021-10,Guainia,Claro,2.9906,10.76652,96.56,75.24,0.0042568
2021-10,Guainia,Movistar,2.289,0.225,87.0,316.0,0.01243
2021-10,Guainia,Tigo,3.394,0.529,629.0,250.0,0.0
2021-10,Guaviare,All Providers Combined,13.12,7.12,56.72727272727273,25.912727272727274,0.0031764727272727273
2021-10,Guaviare,Claro,9.27919117647059,6.591823529411765,96.36764705882354,50.6764705882353,0.003887058823529412
2021-10,Guaviare,Movistar,19.808394444444446,9.835605555555558,36.955555555555556,23.466666666666665,0.003856444444444444
2021-10,Guaviare,WOM,8.391666666666666,8.097000000000001,79.29629629629629,19.59259259259259,0.0
2021-10,Huila,All Providers Combined,14.071526822558459,7.6850068775790925,46.4611416781293,28.166437414030263,0.0
2021-10,Huila,Claro,13.6742027972028,8.99126884226884,50.93706293706294,29.22222222222222,0.0
2021-10,Huila,Movistar,12.154704791344665,6.220758887171561,42.69242658423493,39.5564142194745,0.0
2021-10,Huila,Tigo,24.475192546583852,12.172431677018634,38.86024844720497,24.872670807453417,0.0
2021-10,Huila,WOM,10.718029503105592,4.662979813664595,92.76708074534162,49.24844720496895,0.0
2021-10,La Guajira,All Providers Combined,13.664066562662507,10.093603744149766,46.136765470618826,24.382215288611544,0.0
2021-10,La Guajira,Avantel,16.242846153846155,9.53105769230769,43.42307692307692,31.096153846153847,0.0
2021-10,La Guajira,Claro,14.141961937716264,8.166217993079584,59.50519031141869,43.80276816608997,0.0
2021-10,La Guajira,Movistar,11.62624144486692,8.891053231939164,37.56653992395437,42.53041825095057,0.013517737642585554
2021-10,La Guajira,Tigo,15.803174025974029,15.108396103896107,37.70779220779221,29.83116883116883,0.0
2021-10,La Guajira,WOM,24.058015748031497,5.836456692913385,125.61417322834646,41.77952755905512,0.0
2021-10,Magdalena,All Providers Combined,18.65395516619428,10.33651120845143,38.139139397062614,19.54315897964442,0.0
2021-10,Magdalena,Avantel,47.136,21.103,31.0,0.0,0.0
2021-10,Magdalena,Claro,21.23119644034278,10.25387343441002,46.18457481872116,19.059986816084376,0.03236455504284773
2021-10,Magdalena,Movistar,13.71871692745377,7.281157894736843,33.147937411095306,35.7325746799431,0.0
2021-10,Magdalena,Tigo,20.913425229741023,14.255221386800336,31.008354218880534,16.117794486215537,0.0
2021-10,Magdalena,WOM,17.073182027649768,6.263103686635945,195.91013824884791,50.98847926267281,0.0
2021-10,Meta,All Providers Combined,14.083333333333334,8.623156342182892,45.79621435594887,24.79228121927237,0.0
2021-10,Meta,Avantel,62.133,20.073,14.0,1.0,0.00058
2021-10,Meta,Claro,12.045318816303741,9.450184812953657,59.37911781127862,30.58068118369626,0.0
2021-10,Meta,Movistar,12.294974137931035,5.868663793103448,36.52969348659004,32.94827586206897,0.0
2021-10,Meta,Tigo,24.892925925925926,12.32850097465887,32.44054580896686,19.257309941520468,0.0
2021-10,Meta,WOM,18.39582589285714,8.3950625,77.35714285714286,24.727678571428573,0.0
2021-10,Narino,All Providers Combined,17.240675197386334,10.183773482167165,52.372719847536075,21.517016063163627,0.0
2021-10,Narino,Avantel,28.486059006211175,10.014639751552794,32.52173913043478,7.3602484472049685,0.0
2021-10,Narino,Claro,17.567268,10.159398857142858,62.841142857142856,32.49542857142857,0.0
2021-10,Narino,Movistar,12.131154306220097,9.874278708133973,45.6244019138756,19.210526315789473,0.0
2021-10,Narino,Tigo,26.017429508196727,14.38199508196721,49.37049180327869,22.367213114754097,0.0
2021-10,Narino,WOM,23.29717105263158,9.588375,98.75657894736842,64.58552631578948,0.0
2021-10,North Santander,All Providers Combined,17.78281547241598,9.459733671528218,56.49302473050095,23.79121750158529,0.0
2021-10,North Santander,Avantel,22.574568965517237,12.347948275862068,26.06896551724138,11.89655172413793,0.0
2021-10,North Santander,Claro,14.05822339862361,8.919311275807305,66.76707252514558,26.07252514557967,0.0
2021-10,North Santander,Movistar,18.36218811881188,9.37690495049505,50.71089108910891,31.110231023102312,0.0
2021-10,North Santander,Tigo,23.333173302107728,12.831085480093678,53.78103044496487,33.511709601873534,0.0
2021-10,North Santander,WOM,18.712013211382114,8.952434959349594,84.8145325203252,17.054369918699187,0.0
2021-10,Putumayo,All Providers Combined,10.948542024013722,9.246998284734135,71.68610634648371,38.99656946826758,0.0
2021-10,Putumayo,Avantel,15.803966666666668,10.976753333333333,38.74666666666667,5.126666666666667,0.0
2021-10,Putumayo,Claro,8.29309688581315,10.874622837370241,90.24567474048443,55.515570934256054,0.010482768166089966
2021-10,Putumayo,Movistar,17.396516129032257,10.01641935483871,52.25806451612903,48.03225806451613,0.0
2021-10,Putumayo,Tigo,45.740500000000004,21.075000000000003,28.0625,7.375,0.0
2021-10,Putumayo,WOM,10.520530303030304,5.226318181818183,84.28787878787878,39.878787878787875,0.0
2021-10,Quindio,All Providers Combined,16.897498474679683,9.302318486882244,51.152532031726665,12.86607687614399,0.009028511287370347
2021-10,Quindio,Avantel,31.757,22.819,25.0,3.0,0.00268
2021-10,Quindio,Claro,18.474864346590916,9.505495738636364,61.5234375,18.555397727272727,0.015623018465909093
2021-10,Quindio,Movistar,10.46900284900285,7.217078347578347,44.243589743589745,18.21937321937322,0.0
2021-10,Quindio,Tigo,22.400097838452783,12.093410693970423,42.449374288964734,12.255972696245733,0.0
2021-10,Quindio,WOM,19.07071836734694,10.590542857142857,84.31428571428572,78.82448979591837,0.0
2021-10,Risaralda,All Providers Combined,15.41083688996103,9.143069215067731,44.87084802375209,13.967712005938022,0.0
2021-10,Risaralda,Avantel,18.166,7.634,29.0,6.0,0.0
2021-10,Risaralda,Claro,15.963731209150323,9.81472753267974,50.95874183006536,21.48856209150327,0.012896981209150327
2021-10,Risaralda,Movistar,10.167171186440678,7.0244508474576275,41.779661016949156,13.776271186440677,0.0
2021-10,Risaralda,Tigo,18.792050613496933,11.900213957055215,36.94478527607362,14.57361963190184,0.0
2021-10,Risaralda,WOM,22.725864864864867,9.209290540540541,76.6891891891892,11.56981981981982,0.0027090990990990987
2021-10,San Andrés and Providencia,All Providers Combined,11.330257086354647,7.806196440342782,72.08371786420567,19.00659195781147,0.011404825313117994
2021-10,San Andrés and Providencia,Claro,11.262714770797963,7.286348047538199,68.10016977928693,23.056027164685908,0.019804159592529708
2021-10,San Andrés and Providencia,Movistar,11.60961111111111,9.736119883040937,90.21929824561404,18.204678362573098,0.0010760233918128655
2021-10,San Andrés and Providencia,Tigo,12.225779964221823,9.154375670840787,69.44186046511628,17.313059033989266,0.011595599284436495
2021-10,San Andrés and Providencia,WOM,17.785,2.017,663.0,54.0,0.00172
2021-10,Santander Department,All Providers Combined,17.439979077674135,9.703600383575974,47.26039578066428,19.875337808386366,0.0
2021-10,Santander Department,Avantel,22.53728571428572,16.00175,20.392857142857142,28.178571428571427,0.0
2021-10,Santander Department,Claro,17.68477808544304,9.495960838607594,45.77056962025316,27.28006329113924,0.0
2021-10,Santander Department,Movistar,16.038168899242866,9.188212774218597,45.12871287128713,26.04232187924675,0.0
2021-10,Santander Department,Tigo,21.525575056011952,13.274686706497388,48.57430918595967,13.766243465272591,0.0
2021-10,Santander Department,WOM,23.20078315585673,10.06079477250726,85.26718296224588,21.050338818973863,0.0
2021-10,Sucre,All Providers Combined,18.348990136214184,9.095349929544387,46.98966651009864,20.461719116956317,0.0
2021-10,Sucre,Claro,17.069333757961783,8.224312101910828,56.15796178343949,22.58343949044586,0.0
2021-10,Sucre,Movistar,18.97214079422383,8.892480144404333,33.418772563176894,32.44043321299639,0.004696462093862815
2021-10,Sucre,Tigo,19.56859020618557,12.562042525773194,35.16237113402062,20.702319587628867,0.0
2021-10,Sucre,WOM,15.476619377162628,4.883349480968858,208.62975778546712,81.0795847750865,0.0
2021-10,Tolima,All Providers Combined,17.22559576345984,8.679258605472198,35.27343336275375,21.864254192409533,0.0
2021-10,Tolima,Avantel,10.541,8.676,23.0,3.0,0.0
2021-10,Tolima,Claro,14.909464446444648,8.914624662466247,41.31593159315931,32.97434743474347,0.0
2021-10,Tolima,Movistar,14.917273553719006,6.55645867768595,33.789256198347104,32.18512396694215,0.0
2021-10,Tolima,Tigo,26.49757322175732,13.54423179916318,29.615062761506277,14.749790794979079,0.0
2021-10,Tolima,WOM,20.86785174129353,8.474344278606964,75.88955223880598,50.26268656716418,0.0
2021-10,Valle del Cauca,All Providers Combined,19.128925489578,10.644666850545727,42.33598644548643,12.583159304937153,0.0
2021-10,Valle del Cauca,Avantel,25.654859154929575,15.33769718309859,21.359154929577464,4.105633802816901,0.0
2021-10,Valle del Cauca,Claro,18.23676081952118,9.710838512891346,51.529926335174956,22.879604051565376,0.0
2021-10,Valle del Cauca,Movistar,17.113035507569013,10.863147484416741,39.73285841495993,12.083815672306322,0.0
2021-10,Valle del Cauca,Tigo,28.006665262566695,14.668834597023306,36.04436955911261,19.541701769165964,0.0
2021-10,Valle del Cauca,WOM,23.049409531090724,10.004011213047912,74.34887869520897,11.095056065239552,0.0
2021-10,Vichada,All Providers Combined,2.418918918918919,5.527027027027027,107.44594594594595,190.94594594594594,0.06292337837837839
2021-10,Vichada,Claro,3.4365172413793106,7.069741379310345,72.0,190.41379310344828,0.06887172413793104
2021-10,Vichada,Movistar,0.6018,1.6793,123.7,224.1,0.00292
2021-10,Vichada,Tigo,0.999,0.89,597.0,50.0,0.0
2021-10,Vichada,WOM,3.352,0.614,629.0,188.0,0.01531
2021-11,Amazonas,All Providers Combined,1.9585492227979275,7.170984455958549,93.95854922279793,239.13989637305698,0.05133305699481865
2021-11,Amazonas,Claro,1.427909090909091,10.131327272727273,86.2969696969697,271.3212121212121,0.044142
2021-11,Amazonas,Movistar,1.5853333333333335,1.3706666666666667,178.16666666666666,200.33333333333334,0.05398166666666667
2021-11,Amazonas,Tigo,12.783,0.198,760.0,422.0,0.12222
2021-11,Amazonas,WOM,2.22,0.04,762.0,104.0,0.0
2021-11,Antioquia,All Providers Combined,18.107903601969422,10.838351904638508,37.88551438196424,18.895076444674785,0.0
2021-11,Antioquia,Avantel,30.843033653846152,16.249230769230767,18.3125,4.197115384615385,0.0
2021-11,Antioquia,Claro,17.37122952024589,10.963826874248296,44.29540291327008,28.512294534277697,0.0
2021-11,Antioquia,Movistar,14.514998600839494,7.468787927243653,45.16869878073156,27.339596242254647,0.0
2021-11,Antioquia,Tigo,21.799692170818506,14.035219553183076,28.004942665085014,15.71787267694741,0.0
2021-11,Antioquia,WOM,17.71985766646304,8.915687354917534,48.539767868051314,10.967501527183872,0.0
2021-11,Arauca,All Providers Combined,10.58649093904448,7.983525535420099,58.46952224052718,28.075782537067546,0.0
2021-11,Arauca,Claro,7.825104803493449,7.405986899563318,50.5764192139738,70.93886462882097,0.015226681222707423
2021-11,Arauca,Movistar,7.187721893491124,6.274431952662721,62.73372781065089,33.29585798816568,0.004682603550295858
2021-11,Arauca,Tigo,20.12586538461538,16.073730769230767,51.03846153846154,11.471153846153847,0.0
2021-11,Arauca,WOM,20.468249999999998,8.529846153846155,82.5673076923077,36.36538461538461,0.023261346153846153
2021-11,Atlantico,All Providers Combined,20.32816702958883,11.888625592417062,30.57915972844883,15.07883950301012,0.0
2021-11,Atlantico,Avantel,27.819909090909086,17.04072727272727,29.636363636363637,5.7272727272727275,0.0
2021-11,Atlantico,Claro,25.473583418280665,11.320033639143732,37.35949711179069,13.684335711858647,0.0
2021-11,Atlantico,Movistar,19.39858490566038,10.377175507297972,28.54254182983268,26.199715201139195,0.005457034531861872
2021-11,Atlantico,Tigo,19.580291900706648,14.1782667149846,26.894546113426344,14.28012321072658,0.0
2021-11,Atlantico,WOM,18.993997387173394,10.612990736342043,65.07054631828979,7.768171021377672,0.0
2021-11,Bogota,All Providers Combined,19.02647511208561,10.137349870733383,29.203314025155173,12.712297236857895,0.008810093813746986
2021-11,Bogota,Avantel,23.68332643678161,11.418285057471264,18.636781609195403,6.388505747126437,0.003881471264367816
2021-11,Bogota,Claro,19.302677479515715,10.272210468386938,32.65158371040724,13.388100770453711,0.015977007459948636
2021-11,Bogota,Movistar,13.23027960378208,8.574593066186402,24.563349842413327,12.95065285907249,0.0026416776226924807
2021-11,Bogota,Tigo,27.500688252148997,15.130232091690544,25.2621776504298,12.606017191977077,0.0029442363896848137
2021-11,Bogota,WOM,17.126062062202298,8.49932628187167,50.013659288316056,10.048472961613898,0.0019429139815074251
2021-11,Bolivar,All Providers Combined,21.73006134969325,10.713190184049079,39.26188650306749,18.51840490797546,0.0
2021-11,Bolivar,Avantel,26.447,11.315,30.0,12.0,0.0
2021-11,Bolivar,Claro,27.33394060012248,12.890336803429273,48.04225352112676,15.74709124311084,0.013665266380894058
2021-11,Bolivar,Movistar,17.613739889705883,9.309563419117648,30.440257352941178,28.995404411764707,0.0
2021-11,Bolivar,Tigo,22.8330184774575,13.342949002217296,30.184774575018476,25.23059866962306,0.0
2021-11,Bolivar,WOM,18.33985804132974,7.898820305480683,77.1141060197664,28.298292902066486,0.0
2021-11,Boyaca,All Providers Combined,13.833448993754338,8.570957668285912,41.72241498959056,29.818355308813324,0.0
2021-11,Boyaca,Avantel,34.196,19.462,15.0,2.0,0.0
2021-11,Boyaca,Claro,15.810621268656718,10.253769776119404,45.87126865671642,32.376119402985076,0.0
2021-11,Boyaca,Movistar,7.979346196251379,4.682444321940464,41.91345093715546,36.86824696802646,0.0
2021-11,Boyaca,Tigo,19.516103325415678,11.751565320665083,36.56413301662708,28.88836104513064,0.0
2021-11,Boyaca,WOM,17.564125615763547,9.865731527093597,72.6871921182266,76.91625615763547,0.0
2021-11,Caldas,All Providers Combined,17.94717090069284,9.797055427251733,47.64289838337182,20.60421478060046,0.0
2021-11,Caldas,Avantel,25.098,21.412,22.0,8.0,0.0
2021-11,Caldas,Claro,20.011285314685317,11.263639160839162,55.725174825174825,27.95874125874126,0.0
2021-11,Caldas,Movistar,13.42935433070866,7.079388451443569,49.28477690288714,32.988188976377955,0.0
2021-11,Caldas,Tigo,20.709715133531155,12.200526706231452,31.39020771513353,11.20919881305638,0.0
2021-11,Caldas,WOM,19.94611509433962,9.46186037735849,61.83773584905661,18.837735849056603,0.0
2021-11,Caquetá,All Providers Combined,11.854359925788497,8.299628942486086,57.59090909090909,36.862708719851575,0.0
