periodo,departamento,provider,download_speed,upload_speed,latency,jitter
2020-10,Bolivar,Tigo,26.494983121092847,6.351896874276452,14.89830979393378,9.527413753183607
2020-10,Bolivar,UFINET,11.869024059640799,12.892050152490683,17.19383259911894,22.690274483226027
2020-10,Bolivar,URMED TELECOMUNICACIONES,5.279691729323309,10.590458646616542,14.0,36.21052631578947
2020-10,Boyaca,All Providers Combined,24.299118740582124,10.72476215401697,19.153223887699262,16.03215163771909
2020-10,Boyaca,Claro,34.646201117318434,8.08685252305037,17.242267338874505,13.716991415724213
2020-10,Boyaca,Colombia Mas TV,16.615404103053436,17.25908921755725,14.76526717557252,11.382633587786259
2020-10,Boyaca,DIRECTV,7.272874538745388,6.588464944649446,38.974169741697416,48.686346863468636
2020-10,Boyaca,ETB,26.28526883561644,19.863664383561645,19.75513698630137,28.309931506849313
2020-10,Boyaca,IMS,6.565363265306123,3.9129632653061224,12.595918367346938,5.191836734693878
2020-10,Boyaca,Interwork Comunicaciones,4.0889999999999995,4.944221276595745,26.472340425531915,53.02127659574468
2020-10,Boyaca,MEGARED EMPRESA LIDER EN COMUNICACIONES saS,10.543399082568808,10.681885321100916,7.0,6.889908256880734
2020-10,Boyaca,Mediacommerce,14.158316525377076,14.57171342067599,17.483760871958605,23.463283056258945
2020-10,Boyaca,Movistar,18.385291962174943,15.923878171788813,30.841055949566588,20.998739164696612
2020-10,Boyaca,OTTIS Comunicaciones,12.796401069518716,15.6774385026738,26.524064171122994,27.06417112299465
2020-10,Boyaca,Tigo,20.74270992557906,5.7584167572539515,16.509825236223765,13.556568274939377
2020-10,Boyaca,Wireless Colombia,2.09,1.302,19.0,21.0
2020-10,Caldas,All Providers Combined,27.213592184230496,7.618340442410723,24.096484168410402,17.449205546230083
2020-10,Caldas,CADCOM,11.017252232142855,12.483839285714286,16.841517857142858,37.738839285714285
2020-10,Caldas,Claro,32.495134494565036,7.311677359305922,23.84293454775122,13.02848785028089
2020-10,Caldas,Colombiatel,13.31071238938053,12.698676991150444,40.24778761061947,32.256637168141594
2020-10,Caldas,DIRECTV,11.638603112840466,8.880858625162126,22.171206225680933,23.13164721141375
2020-10,Caldas,ETB,3.833,2.999,21.0,26.0
2020-10,Caldas,EXODO 20 FIBRA ÓPTICA,12.689331428571428,11.364028571428571,20.986285714285714,15.534857142857144
2020-10,Caldas,Interlans,6.263016706443914,3.5029649960222753,27.634049323786794,25.64200477326969
2020-10,Caldas,Mediacommerce,15.606820399113083,13.14568957871397,18.34589800443459,15.093126385809313
2020-10,Caldas,Movistar,14.059943052391798,14.913623006833713,32.60136674259681,24.87015945330296
2020-10,Caldas,NET&COM,7.656805785123967,6.064987603305784,26.640495867768596,37.892561983471076
2020-10,Caldas,Tigo,26.171013562645534,7.47307332815883,22.974855999019567,19.63197026022305
2020-10,Caldas,Wireless Colombia,7.8119860465116275,6.4701007751937984,19.449612403100776,26.28062015503876
2020-10,Caquetá,All Providers Combined,19.991626820741892,10.73024985434065,31.161973198679355,17.354631967372306
2020-10,Caquetá,Alpavision,7.652,7.278,32.0,36.0
2020-10,Caquetá,Claro,26.849357182168408,8.010330031186939,30.983489268024215,9.906622638048065
2020-10,Caquetá,Colombiatel,7.8096893617021275,7.4460595744680855,22.417021276595744,26.43404255319149
2020-10,Caquetá,DIRECTV,14.297164303586321,19.54247331109258,35.554628857381154,30.699332777314428
2020-10,Caquetá,Movistar,9.72437259733859,8.887255298176443,39.413011335633314,32.413011335633314
2020-10,Casanare,ASERTI,16.354838035527692,15.02812748171369,26.0,29.798328108672937
2020-10,Casanare,All Providers Combined,23.8808218433777,6.3536399481581185,21.37101839389861,21.57933303424555
2020-10,Casanare,Claro,35.216785250045135,6.934946019137028,17.7002166456039,12.0
2020-10,Casanare,DIRECTV,4.21426431181486,2.687711023142509,30.577344701583435,43.8316077953715
2020-10,Casanare,Mediacommerce,6.591848211602043,5.13192575894199,22.51157198677487,38.698226630598136
2020-10,Casanare,Movistar,6.602995400183993,3.6041260349586017,39.39098436062557,39.186752529898804
2020-10,Cauca Department,All Providers Combined,23.11245754791951,10.082630264789092,28.33251215868273,17.8236275787533
2020-10,Cauca Department,Claro,31.62554784187736,6.40893299809098,31.10010709130698,16.151510918657166
2020-10,Cauca Department,Colombianet,14.991033200252152,10.800083841143097,27.28178188695104,27.110527421727255
2020-10,Cauca Department,Colombiatel,5.234546370967742,3.153516129032258,32.05443548387097,23.838709677419356
2020-10,Cauca Department,DIRECTV,8.136318181818183,6.271144886363635,35.3125,29.474431818181817
2020-10,Cauca Department,Dobleclick,14.545414403620875,13.369765441959533,9.950479233226837,8.75545793397231
2020-10,Cauca Department,EMTEL,12.713531841652323,5.400385542168675,15.728485370051635,11.45697074010327
2020-10,Cauca Department,ETB,10.946,6.886,14.0,4.0
2020-10,Cauca Department,Mediacommerce,15.611906744868035,13.19549677419355,25.967155425219943,22.55483870967742
2020-10,Cauca Department,Movistar,18.89557059961315,16.390024177949712,43.21083172147002,27.270793036750483
2020-10,Cauca Department,Simect Group,15.405613767518545,14.398332440230833,17.968878812860677,21.326051112943116
2020-10,Cauca Department,Sistemas Palacios,21.128,10.209,11.0,15.0
2020-10,Cauca Department,Tierranet,8.433744292237442,6.463863013698629,13.863013698630137,10.287671232876713
2020-10,Cauca Department,Tigo,22.15625571782861,10.999163681454947,31.976302011573438,25.00165334802976
2020-10,Cesar,All Providers Combined,27.938761095693867,15.876836004606295,32.625379924864546,16.15542466632686
2020-10,Cesar,BITS Play,5.8012809917355375,6.995413223140496,12.0,1.4958677685950412
2020-10,Cesar,Claro,35.721662938485004,8.369112658871378,29.64778851042196,13.761057447890188
2020-10,Cesar,DIRECTV,8.512140047675805,8.909377830750893,42.75566150178784,52.2103694874851
2020-10,Cesar,Dialnet,16.707977272727273,27.25881818181818,36.06818181818182,5.545454545454546
2020-10,Cesar,GARAING,24.295,21.593,36.0,24.0
2020-10,Cesar,Intercol,8.638720145852323,9.19093710118505,12.0,8.59799453053783
2020-10,Cesar,Intermegamundo Parthers,8.435897228637414,7.679314087759816,33.517321016166285,10.693995381062356
2020-10,Cesar,KINMALU,10.85547331670823,13.417082793017457,59.79650872817955,39.11521197007481
2020-10,Cesar,MEGATEL,14.337,22.093,4.0,6.0
2020-10,Cesar,Mediacommerce,11.54551840144502,11.295514337322194,22.43034545044028,34.8184691804019
2020-10,Cesar,Movistar,45.56950331655993,44.52509572278133,48.646386093321134,12.25560384263495
2020-10,Cesar,Sol Cable Vision,1.013,1.744,82.0,214.0
2020-10,Cesar,Tigo,23.77635225907789,5.553544580984939,22.51875635221288,11.90631063475931
2020-10,Cesar,Tv Isla,7.37892,6.894186666666667,7.32,11.4
2020-10,Cesar,UFINET,8.52915294117647,11.209625668449197,19.989304812834224,21.124064171122996
2020-10,Choco,All Providers Combined,10.492209551374819,6.5858497829233,72.46483357452966,50.826628075253254
2020-10,Choco,DIRECTV,8.047726045883941,6.331952766531714,28.155195681511472,45.21322537112011
2020-10,Choco,HughesNet,17.935,2.728,975.0,579.0
2020-10,Choco,Movistar,8.202552335640139,5.426233996539792,48.19679930795848,32.91392733564014
2020-10,Choco,Tigo,39.52131081081081,15.900162162162163,12.702702702702704,5.621621621621622
2020-10,Cordoba,All Providers Combined,25.737085232801277,14.825784402625096,28.292797548806494,14.396766246402915
2020-10,Cordoba,CONEXION WISP SAS,9.515232954545455,4.573869318181818,28.375,26.806818181818183
2020-10,Cordoba,Cabletelco,9.069891912908242,5.584111197511664,26.75777604976672,22.258942457231726
2020-10,Cordoba,Claro,36.17465030512073,8.526483947996818,25.178296630405942,11.031042716901034
2020-10,Cordoba,DIRECTV,4.21777189888301,1.828559082892416,43.505584950029395,46.990593768371546
2020-10,Cordoba,ETB,13.535306677658696,17.37537922506183,18.808326463314096,22.751854905193735
2020-10,Cordoba,IP Technologies,19.777,16.759,35.0,16.0
2020-10,Cordoba,MATELC SAS,11.061,10.95,35.0,52.0
2020-10,Cordoba,Mediacommerce,11.578334710743803,14.651393112947659,37.553443526170796,37.14628099173554
2020-10,Cordoba,Movistar,39.82725080355455,36.82828625449046,38.75675931177916,11.473908111174135
2020-10,Cordoba,SinuRed Soluciones,3.7040678733031673,5.423823529411766,55.29864253393665,42.59276018099548
2020-10,Cordoba,Tigo,20.867183233970067,5.640649531573184,23.13487042219248,11.714502980897919
2020-10,Cordoba,UFINET,12.594506047411707,12.853437832607643,25.199806482825352,29.904692791485246
2020-10,Cundinamarca,3net Telecomunicaciones saS,8.956,8.672,32.0,33.0
2020-10,Cundinamarca,All Providers Combined,35.33829539651592,15.514140745182285,15.13132616715178,12.302067656483912
2020-10,Cundinamarca,Bansat,6.213,0.875,701.0,246.0
2020-10,Cundinamarca,COMPAÑÍA LATINOAMERICANA DE SOFTWARE SAS,4.047,3.634,31.0,42.0
2020-10,Cundinamarca,Claro,39.63025136719024,8.407684175559812,14.207407303802956,11.158957718505672
2020-10,Cundinamarca,Colombia Mas TV,13.260912946428572,16.27180357142857,13.011160714285714,15.457589285714286
2020-10,Cundinamarca,Conexion Digital Express,11.73551804670913,4.411191082802548,8.433121019108281,15.81104033970276
2020-10,Cundinamarca,DIRECTV,8.091287743091096,4.775689483111566,27.189738996929375,34.159544524053224
2020-10,Cundinamarca,DS SUPPORT saS,6.022,7.036,29.0,74.0
2020-10,Cundinamarca,ETB,29.618423966552022,20.12013156652505,15.694922112077686,14.016319374199204
2020-10,Cundinamarca,HV,9.306407865892972,2.9906141843971636,13.654932301740812,15.227079303675048
2020-10,Cundinamarca,Hola Internet,13.98611971830986,8.505218309859155,15.288732394366198,11.295774647887324
2020-10,Cundinamarca,IMS,5.487853465346535,6.339146534653465,11.15049504950495,11.221782178217822
2020-10,Cundinamarca,Jireh Wan SAS,35.578,28.946,14.0,15.0
2020-10,Cundinamarca,MEGARED EMPRESA LIDER EN COMUNICACIONES saS,14.357,9.78,14.0,9.0
2020-10,Cundinamarca,Mediacommerce,12.484633819086548,12.407369290918783,17.71752265861027,27.524880042651503
2020-10,Cundinamarca,Movistar,41.75507011952191,40.44790672603703,18.649589875790955,11.83655964377783
2020-10,Cundinamarca,SinuRed Soluciones,21.327388489208634,12.568517985611512,36.884892086330936,36.73381294964029
2020-10,Cundinamarca,TICCOL,11.00441081081081,6.938627027027027,23.0,40.6972972972973
2020-10,Cundinamarca,Tigo,25.594037649705548,10.569710580295112,17.621385562098855,18.113081453053663
2020-10,Cundinamarca,UFINET,8.45186,8.90726,18.304,14.74
2020-10,Cundinamarca,WIFao Colombia,19.266875757575757,21.111546969696967,19.381818181818183,22.415151515151514
2020-10,Cundinamarca,WN CONECTADOsCOM,14.790307692307692,6.641153846153846,48.84615384615385,58.15384615384615
2020-10,Cundinamarca,Wireless Colombia,11.558,12.902,13.0,20.0
2020-10,Cundinamarca,interOS,8.281288172043011,7.253664516129032,29.0,39.0
2020-10,Guaviare,All Providers Combined,11.189350705754617,14.688840390879479,20.7600434310532,22.277958740499457
2020-10,Guaviare,DIRECTV,11.320602040816327,7.00154081632653,22.0,21.755102040816325
2020-10,Guaviare,Movistar,20.959694214876034,41.341338842975205,14.644628099173554,4.355371900826446
2020-10,Guaviare,TVI Digital,5.336432748538012,3.206558479532164,21.92105263157895,44.2046783625731
2020-10,Huila,All Providers Combined,22.3354177912678,12.89627857420811,28.74349754844735,21.11051443692116
2020-10,Huila,Alpavision,9.792,10.69,17.0,8.0
2020-10,Huila,Claro,32.40428879607304,9.00193175163624,24.59683947640372,14.035265242852223
2020-10,Huila,Colombiatel,7.50340422077922,15.590308441558443,13.482954545454545,18.666396103896105
2020-10,Huila,DIRECTV,7.845725126475548,6.507540753232154,23.83867341202923,26.38336143901068
2020-10,Huila,Dobleclick,6.527862068965517,7.499160919540231,14.425287356321839,40.701149425287355
2020-10,Huila,ETB,9.408356265356266,9.554078624078622,30.437346437346438,37.74938574938575
2020-10,Huila,Enter Telecomunicaciones,19.650712473572938,19.614930232558137,16.3276955602537,21.473572938689216
2020-10,Huila,Global Wifi saS,20.32692105263158,24.216052631578947,32.3421052631579,38.5
2020-10,Huila,IMS,7.8304701170671605,9.075781885397411,25.22920517560074,36.98398028342576
2020-10,Huila,Mediacommerce,22.278764763779527,23.11497047244094,19.208661417322833,15.169291338582678
2020-10,Huila,Movistar,20.75164486339263,18.028728019405907,35.473529662098905,19.422546599710614
2020-10,Huila,SERVISYSTEN SAS,8.25803305785124,5.139574380165289,33.56198347107438,27.293388429752067
2020-10,Huila,Sinergy,11.490108736059478,8.29159045848823,56.52912019826518,28.533612143742257
2020-10,Huila,Siscohuila,7.500108433734939,8.121983935742971,19.34538152610442,17.20883534136546
2020-10,Huila,genionet,5.163160632542656,4.613781939242614,32.70203911776945,100.1223470661673
2020-10,La Guajira,All Providers Combined,22.79662175588865,8.47028154175589,39.563511777301926,18.784839400428265
2020-10,La Guajira,Claro,32.51944476617924,7.28882872448241,37.8927175329376,15.471550600839727
2020-10,La Guajira,Colombiatel,6.30797619047619,3.1575476190476195,41.38095238095238,26.571428571428573
2020-10,La Guajira,DIRECTV,14.557265024630544,19.35404926108374,37.216748768472904,22.158620689655173
2020-10,La Guajira,Dialnet,5.0868988095238095,3.0090833333333333,42.226190476190474,17.291666666666668
2020-10,La Guajira,GlobeNet,3.593,3.974,17.0,17.0
2020-10,La Guajira,Mediacommerce,3.9750000000000005,2.8959999999999995,58.0,30.0
2020-10,La Guajira,Movistar,10.409430224150398,6.608638467100506,69.91684743311642,36.32754880694143
2020-10,La Guajira,UFINET,14.185540481400437,15.529125820568927,15.63785557986871,15.897155361050329
2020-10,La Guajira,World Connection,6.809618677042801,7.827136186770426,18.0,12.408560311284047
2020-10,Magdalena,All Providers Combined,33.4776363969242,14.04625841083852,28.57650677407543,12.88913950933724
2020-10,Magdalena,CaribeTech,10.293839015151516,7.369390151515152,49.683712121212125,26.051136363636363
2020-10,Magdalena,Claro,41.69873109357537,8.015022962034747,17.628915907474514,10.207775933891014
2020-10,Magdalena,Colombiatel,3.969,3.199,153.0,306.0
2020-10,Magdalena,DIRECTV,6.889,1.657,44.0,34.0
2020-10,Magdalena,Dialnet,13.806222989704159,6.380589990877103,40.27968200182458,22.809592076111038
2020-10,Magdalena,ETB,12.405960893854749,15.891635009310988,29.94040968342644,18.05586592178771
2020-10,Magdalena,GlobeNet,14.529629563668745,16.36004897595726,25.877114870881567,14.656277827248442
2020-10,Magdalena,HIZ Internet,7.690000000000001,4.546,31.0,23.0
2020-10,Magdalena,IMS,4.809049504950495,5.85141089108911,45.2029702970297,53.460396039603964
2020-10,Magdalena,MEGATEL,22.325,26.488,5.0,2.0
2020-10,Magdalena,Mediacommerce,10.623720728175424,11.424176665287545,42.41787339677286,41.681836988001656
2020-10,Magdalena,Movistar,40.00752865080023,36.240628493241566,54.562899079525664,12.935483870967742
2020-10,Magdalena,Tigo,25.735141976938642,6.800497843499691,13.38394507525746,8.037144617551272
2020-10,Magdalena,UFINET,10.081924510717613,12.130634669151911,18.556383970177073,28.679403541472507
2020-10,Magdalena,Universidad Del Magdalena,116.396,122.012,52.0,3.0
2020-10,Meta,All Providers Combined,31.088810066258016,14.567213690961273,16.426637848563228,11.347021932466427
2020-10,Meta,Claro,37.92737173274013,9.506189878446015,15.63585445300707,9.1980217684913
2020-10,Meta,DIRECTV,9.229153999006458,10.384958271236961,20.08991554893194,25.146795827123697
2020-10,Meta,ETB,16.004116879350345,13.104033207656613,21.43068445475638,17.90878770301624
2020-10,Meta,Global Comunicaciones Meta saS,8.933200000000001,6.151039999999999,28.88,72.44
2020-10,Meta,HV,6.2810420168067225,1.501781512605042,20.0,12.638655462184873
2020-10,Meta,Hola Internet,18.668156695156696,11.491128205128206,16.213675213675213,13.692307692307692
2020-10,Meta,MEGARED Telecomunicaciones,11.941740145985403,9.977186861313868,16.735766423357664,13.367883211678832
2020-10,Meta,Mediacommerce,15.038168667810178,14.932340194396799,8.382504288164666,11.157804459691253
2020-10,Meta,Movistar,43.553799769452446,41.676972910662826,13.887953890489914,9.252680115273776
2020-10,Meta,NETFOXLINE,7.588125984251969,9.809102362204722,7.0,11.464566929133857
2020-10,Meta,NOVATEL ISP ESP,5.822323076923078,2.2858923076923077,32.46153846153846,67.49230769230769
2020-10,Meta,SOLUCIONES INFORMATICAS,4.971131687242799,6.028032921810699,8.489711934156379,20.469135802469136
2020-10,Meta,SinuRed Soluciones,9.995,14.99,40.0,30.0
2020-10,Meta,TVI Digital,7.802415584415584,5.316649350649351,25.064935064935064,48.76103896103896
2020-10,Meta,Tigo,25.07908568427371,7.154292166866747,20.92391956782713,11.549819927971189
2020-10,Meta,Transintermet SAS,6.678862068965517,5.542034482758621,30.79310344827586,77.65517241379311
2020-10,Narino,All Providers Combined,25.996727221932506,13.769872290099086,32.03235118825896,17.339566415853387
2020-10,Narino,CYBERSYSTEMS,68.396,28.774,21.0,11.0
2020-10,Narino,Cine Cable,8.931,13.815,10.0,38.0
2020-10,Narino,Claro,29.147482799592623,6.126240522801855,35.977141563879144,15.44924748217721
